148.6605,148.6644,148.6683,148.6722,148.6761,148.68,148.6839,148.6878,148.6917,148.6956,148.6995,148.7034,148.7074,148.7112,148.7151,148.7191,148.723,148.7269,148.7308,148.7347,148.7386,148.7425,148.7464,148.7503,148.7542,148.7581,148.762,148.7659,148.7698,148.7737,148.7776,148.7816,148.7855,148.7894,148.7933,148.7972,148.8011,148.805,148.8089,148.8128,148.8167,148.8206,148.8245,148.8284,148.8323,148.8362,148.8401,148.8441,148.848,148.8519,148.8558,148.8597,148.8636,148.8675,148.8714,148.8753,148.8792,148.8831,148.887,148.8909,148.8948,148.8987,148.9026,148.9066,148.9104,148.9144,148.9183,148.9222,148.9261,148.93,148.9339,148.9378,148.9417,148.9456,148.9495,148.9534,148.9573,148.9612,148.9651,148.969,148.9729,148.9769,148.9808,148.9847,148.9886,148.9925,148.9964,149.0003,149.0042,149.0081,149.012,149.0159,149.0198,149.0237,149.0276,149.0315,149.0354,149.0394,149.0433,149.0472,149.0511,149.055,149.0589,149.0628,149.0667,149.0706,149.0745,149.0784,149.0823,149.0862,149.0901,149.094,149.0979,149.1019,149.1058,149.1096,149.1136,149.1175,149.1214,149.1253,149.1292,149.1331,149.137,149.1409,149.1448,149.1487,149.1526,149.1565,149.1604,149.1643,149.1682,149.1721,149.1761,149.18,149.1839,149.1878,149.1917,149.1956,149.1995,149.2034,149.2073,149.2112,149.2151,149.219,149.2229,149.2268,149.2307,149.2346,149.2386,149.2425,149.2464,149.2503,149.2542,149.2581,149.262,149.2659,149.2698,149.2737,149.2776,149.2815,149.2854,149.2893,149.2932,149.2971,149.3011,149.305,149.3089,149.3128,149.3167,149.3206,149.3245,149.3284,149.3323,149.3362,149.3401,149.344,149.3479,149.3518,149.3557,149.3596,149.3635,149.3674,149.3714,149.3753,149.3792,149.3831,149.387,149.3909,149.3948,149.3987,149.4026,149.4065,149.4104,149.4143,149.4182,149.4221,149.426,149.4299,149.4339,149.4378,149.4417,149.4456,149.4495,149.4534,149.4573,149.4612,149.4651,149.469,149.4729,149.4768,149.4807,149.4846,149.4885,149.4924,149.4964,149.5003,149.5042,149.5081,149.512,149.5159,149.5198,149.5237,149.5276,149.5315,149.5354,149.5393,149.5432,149.5471,149.551,149.5549,149.5588,149.5627,149.5667,149.5706,149.5745,149.5784,149.5823,149.5862,149.5901,149.594,149.5979,149.6018,149.6057,149.6096,149.6135,149.6174,149.6213,149.6252,149.6292,149.6331,149.637,149.6409,149.6448,149.6487,149.6526,149.6565
-19.04297,-11.23047,-21.97266,-36.62109,-29.78516,-29.78516,-37.10938,-37.59766,-41.01562,-25.39062,-32.22656,-31.73828,-33.69141,-48.33984,-33.69141,-34.17969,-21.97266,-3.417969,-39.0625,-57.12891,-29.78516,-5.859375,-19.04297,-38.08594,-42.48047,-30.76172,-14.64844,0,-8.789062,-31.25,-42.48047,-48.82812,-58.10547,-63.96484,-57.12891,-35.64453,-15.625,-5.859375,-29.29688,-53.22266,-59.08203,-48.33984,-34.17969,-29.78516,-5.859375,-6.835938,-13.67188,-48.82812,-76.66016,-58.59375,-51.75781,-54.6875,-52.73438,-26.36719,-6.347656,-12.69531,-30.76172,-32.22656,-49.80469,-64.45312,-52.73438,-34.17969,-25.39062,-36.13281,-44.92188,-48.33984,-42.96875,-42.96875,-25.39062,-8.300781,-10.25391,2.929688,-22.46094,-62.5,-54.6875,-37.59766,-50.29297,-46.875,-26.85547,-30.27344,-38.57422,-34.66797,-29.78516,-31.25,-16.11328,-22.46094,-37.59766,-37.59766,-37.59766,-31.73828,-24.41406,-22.46094,-29.29688,-22.46094,-40.03906,-52.73438,-28.80859,-45.41016,-45.89844,-29.29688,-31.73828,-34.66797,-23.4375,-19.04297,-38.08594,-43.45703,-33.69141,-45.41016,-47.85156,-19.53125,-1.464844,-7.324219,-22.94922,-24.90234,-29.29688,-39.0625,-42.48047,-44.92188,-39.0625,-21.97266,-11.23047,-2.929688,-5.859375,-27.83203,-45.89844,-44.43359,-24.41406,-30.76172,-29.29688,-27.83203,-4.882812,8.300781,-26.85547,-50.78125,-38.08594,-25.39062,-28.32031,-23.92578,-22.46094,-9.277344,-4.394531,-25.39062,-54.6875,-38.57422,-40.52734,-71.28906,-48.33984,-35.15625,-47.85156,-49.31641,-62.5,-58.59375,-29.29688,-41.99219,-81.54297,-82.03125,-83.98438,-100.0977,-107.4219,-100.5859,-106.4453,-105.4688,-117.6758,-154.2969,-144.5312,-144.5312,-133.7891,-97.16797,-85.9375,-77.14844,-58.59375,-26.36719,-11.71875,-44.43359,-74.70703,-59.57031,-35.15625,-14.64844,-14.16016,-10.25391,-0.9765625,12.69531,11.23047,-3.417969,-13.18359,-15.625,6.835938,-12.69531,-19.53125,13.67188,2.929688,-2.929688,5.859375,17.57812,6.835938,-19.04297,-38.57422,-33.69141,-8.789062,16.11328,12.69531,19.04297,29.29688,-4.882812,-29.29688,-23.92578,-23.4375,-5.371094,3.417969,3.90625,7.8125,16.11328,28.32031,17.57812,-3.90625,-12.69531,-20.01953,-27.83203,-28.80859,-20.01953,-12.69531,-21.48438,-15.13672,-13.67188,-18.06641,-14.16016,4.394531,-6.835938,-21.97266,-19.04297,-23.4375,-28.80859,-20.01953,-12.69531,-11.23047,-23.92578,-30.76172,-21.48438,-22.46094,-26.36719,-38.57422,-35.64453,-16.60156,-16.11328,-26.85547,-25.39062,-23.92578,-25.39062,-4.882812,5.859375,-15.625,-26.85547,-27.34375,-26.85547,-30.27344,-27.83203
0,-14.64844,-17.57812,-27.34375,-63.96484,-85.9375,-58.59375,-15.625,-0.9765625,6.835938,8.300781,-15.625,-27.83203,-28.32031,-39.0625,-54.19922,-55.17578,-42.96875,-38.57422,-11.23047,11.71875,15.625,-20.01953,-69.33594,-62.98828,-30.27344,-18.55469,-12.20703,-30.76172,-68.35938,-45.89844,-0.9765625,3.90625,-1.464844,13.67188,18.55469,-38.08594,-42.96875,12.20703,-2.929688,-21.48438,-36.62109,-58.59375,-52.73438,0,-4.882812,-59.57031,-67.38281,-51.26953,-33.69141,-4.882812,-3.417969,-29.78516,-21.97266,-11.23047,-39.55078,-63.96484,-40.52734,-15.13672,-24.90234,-52.73438,-58.10547,-30.27344,-19.53125,-36.62109,-26.36719,-31.25,-52.24609,-26.85547,-20.99609,-44.43359,-32.22656,-31.73828,-39.55078,-19.04297,-10.74219,-37.59766,-38.57422,-25.87891,-16.60156,-15.625,-39.55078,-56.15234,-55.66406,-49.31641,-39.55078,-33.20312,-11.23047,19.53125,-18.06641,-59.08203,-48.33984,-38.08594,-26.36719,-28.80859,-35.15625,-18.06641,-21.97266,-52.24609,-61.03516,-39.55078,-36.62109,-37.59766,-16.11328,-12.69531,-24.90234,-23.4375,-26.85547,-30.76172,-21.48438,-18.06641,-29.78516,-38.57422,-41.99219,-30.27344,-16.11328,-22.94922,-27.34375,-17.08984,12.20703,4.882812,-18.06641,-34.17969,-19.53125,3.417969,-19.53125,-40.52734,-35.15625,-19.04297,8.789062,12.69531,-20.50781,-34.66797,-4.882812,20.50781,-8.789062,-28.80859,-9.765625,-13.67188,-30.76172,-29.78516,-7.8125,-14.64844,-30.76172,-28.80859,-16.11328,6.347656,-2.441406,-26.36719,-39.0625,-51.26953,-37.10938,-14.64844,-19.04297,-29.29688,-22.46094,-17.57812,-19.53125,1.464844,-19.04297,-37.10938,-33.69141,-55.17578,-53.22266,-34.66797,-16.60156,19.53125,58.59375,17.08984,-44.92188,-35.15625,-21.97266,-20.99609,-6.835938,26.36719,21.48438,-4.394531,1.464844,-11.71875,-27.34375,-24.90234,-39.0625,-75.19531,-81.05469,-20.50781,7.324219,-23.4375,-39.55078,-48.82812,-61.03516,-38.08594,-14.64844,-38.57422,-66.40625,-41.99219,-30.76172,-33.69141,-23.4375,-13.67188,-29.78516,-44.92188,-41.01562,-25.87891,-46.38672,-54.6875,-29.78516,-41.01562,-57.61719,-64.94141,-49.80469,-26.85547,-19.53125,-8.789062,-9.765625,-35.64453,-45.89844,-47.85156,-74.21875,-56.15234,-23.92578,-20.01953,-22.46094,-55.66406,-66.89453,-48.33984,-30.27344,-16.11328,-32.71484,-52.24609,-43.94531,-23.4375,-28.32031,-54.19922,-41.99219,-18.55469,-16.11328,-6.835938,-31.73828,-80.56641,-79.10156,-48.33984,-29.78516,-21.97266,-19.53125,-19.53125,-21.48438,-22.94922,-42.96875,-59.08203,-47.85156,-37.10938,-29.29688,-21.48438,-21.97266,-32.22656,-38.08594
-70.80078,-33.69141,-26.36719,-34.66797,-13.67188,-16.60156,-22.46094,-5.371094,0,-25.39062,-50.78125,-40.52734,-13.18359,-22.94922,-33.69141,-16.60156,4.882812,0.9765625,-19.04297,-31.73828,-27.83203,-17.57812,-39.55078,-34.17969,-28.32031,-34.66797,-15.625,7.324219,-6.835938,-28.80859,-36.13281,-25.87891,-19.04297,-21.48438,-19.53125,-17.08984,-5.859375,-13.18359,-35.15625,-45.41016,-52.73438,-37.10938,-15.13672,-25.39062,-27.83203,2.929688,29.78516,-21.97266,-44.92188,-13.18359,-9.277344,-11.23047,-13.67188,-18.55469,-16.11328,-40.03906,-68.84766,-70.3125,-29.29688,15.13672,20.01953,10.74219,-1.953125,-10.74219,-33.69141,-59.57031,-63.47656,-44.43359,-16.11328,8.789062,8.789062,-20.99609,-39.0625,-23.4375,-20.01953,-18.06641,6.835938,6.835938,-8.789062,-21.97266,-40.03906,-58.10547,-64.94141,-52.73438,-27.34375,2.441406,1.464844,-17.57812,-27.83203,-38.57422,-49.80469,-45.41016,-29.29688,-7.324219,-19.53125,-52.24609,-33.69141,-18.55469,-26.85547,-24.90234,-36.62109,-58.10547,-50.78125,-48.33984,-68.35938,-58.10547,-42.48047,-26.36719,-2.929688,-8.789062,-20.50781,-21.97266,-38.08594,-37.10938,-49.80469,-65.42969,-51.26953,-34.66797,-34.17969,-45.41016,-46.875,-52.24609,-64.94141,-65.91797,-56.64062,-60.05859,-56.64062,-60.05859,-90.33203,-93.26172,-49.80469,-31.25,-33.20312,-27.34375,-27.34375,-41.99219,-54.19922,-47.36328,-36.62109,-36.62109,-44.92188,-55.66406,-62.01172,-39.55078,-43.45703,-55.66406,-38.57422,-35.64453,-47.36328,-52.24609,-50.29297,-54.6875,-34.66797,-45.89844,-72.26562,-65.42969,-52.24609,-59.08203,-71.28906,-82.51953,-79.58984,-81.05469,-78.61328,-49.31641,-40.52734,-73.24219,-81.54297,-66.89453,-88.86719,-104.4922,-96.67969,-57.12891,-12.20703,-35.15625,-53.71094,-37.59766,-38.08594,-51.75781,-75.68359,-60.05859,-31.25,-20.99609,-18.55469,-34.66797,-49.80469,-51.75781,-52.73438,-74.21875,-60.05859,-28.32031,-19.04297,-15.13672,-26.36719,-31.73828,-56.64062,-65.42969,-36.13281,-21.48438,-30.27344,-44.43359,-52.73438,-40.52734,-32.22656,-41.99219,-38.57422,-42.48047,-52.24609,-49.80469,-51.26953,-59.08203,-48.82812,-32.22656,-60.05859,-60.54688,-21.48438,15.13672,36.62109,22.94922,-24.41406,-45.41016,-37.59766,-57.12891,-65.42969,-51.75781,-38.57422,-18.55469,-15.13672,-27.83203,-41.50391,-48.82812,-40.52734,-36.13281,-30.27344,-34.17969,-45.41016,-41.01562,-46.875,-55.17578,-43.45703,-32.22656,-44.43359,-47.36328,-29.78516,-45.89844,-37.10938,-12.20703,-7.8125,-32.22656,-63.47656,-79.10156,-54.19922,-5.859375,-7.324219,-23.4375,-24.41406,-34.17969
-26.36719,-22.94922,-24.41406,-27.83203,-21.97266,-38.08594,-53.71094,-42.48047,-34.66797,-35.15625,-38.08594,-21.97266,-40.03906,-43.45703,-21.48438,-40.03906,-41.50391,-21.97266,-33.20312,-57.12891,-39.55078,-24.90234,-18.55469,-20.99609,-44.43359,-43.45703,-17.08984,4.882812,-16.11328,-36.62109,-39.55078,-48.33984,-58.59375,-54.6875,-33.20312,-33.20312,-27.34375,-10.74219,-25.87891,-49.31641,-62.98828,-46.38672,-38.57422,-41.99219,-17.08984,-6.347656,-10.25391,-40.52734,-61.52344,-51.26953,-44.92188,-39.0625,-31.25,-20.50781,-14.64844,-16.60156,-14.64844,-20.50781,-48.33984,-59.57031,-58.59375,-34.66797,-21.48438,-29.78516,-38.08594,-39.55078,-31.25,-38.57422,-34.17969,-24.90234,-25.87891,-11.23047,-27.34375,-64.94141,-76.66016,-61.03516,-47.36328,-44.92188,-40.52734,-45.89844,-47.36328,-37.59766,-45.89844,-39.0625,-21.48438,-26.85547,-36.13281,-42.48047,-32.71484,-18.55469,-21.48438,-27.34375,-24.41406,-20.50781,-41.50391,-49.31641,-26.85547,-35.64453,-44.92188,-42.96875,-44.43359,-36.62109,-22.94922,-20.01953,-40.52734,-50.78125,-43.45703,-45.41016,-46.875,-32.22656,-18.55469,-28.32031,-48.82812,-46.875,-45.89844,-62.5,-73.24219,-65.91797,-53.22266,-35.15625,-24.41406,-15.13672,-32.22656,-63.96484,-68.35938,-59.57031,-43.45703,-34.17969,-42.48047,-30.76172,11.71875,3.90625,-36.13281,-51.75781,-15.13672,-0.9765625,-34.17969,-37.10938,-27.34375,-17.08984,-11.23047,-24.41406,-66.89453,-75.68359,-81.05469,-94.23828,-70.3125,-58.59375,-63.96484,-55.66406,-67.38281,-78.125,-53.22266,-62.5,-96.67969,-103.0273,-95.21484,-111.3281,-142.0898,-133.3008,-130.3711,-129.8828,-139.1602,-148.4375,-141.1133,-164.5508,-158.2031,-113.7695,-91.30859,-85.44922,-69.82422,-37.59766,-28.32031,-59.57031,-75.19531,-50.78125,-20.50781,-7.8125,-18.55469,-6.347656,5.859375,13.67188,12.20703,-15.13672,-31.25,-20.99609,-2.929688,-8.300781,-4.394531,3.90625,-4.394531,-6.835938,0.4882812,18.06641,11.23047,-6.347656,-9.277344,-17.57812,-7.8125,9.765625,36.62109,50.78125,8.300781,-24.41406,-36.13281,-35.15625,-25.39062,-17.08984,-20.99609,-11.23047,7.8125,10.74219,10.25391,0.9765625,-9.765625,-11.71875,-31.73828,-21.48438,1.464844,-10.25391,-7.8125,-15.625,-14.64844,-12.20703,-25.87891,-11.23047,12.20703,-3.417969,-28.32031,-18.06641,-8.789062,-17.08984,-12.69531,-7.324219,-22.46094,-26.85547,-17.08984,-16.11328,-23.4375,-25.87891,-39.0625,-42.48047,-19.53125,-23.4375,-34.17969,-32.71484,-37.59766,-30.76172,-18.06641,-20.50781,-22.46094,-23.4375,-33.69141,-39.0625,-50.29297,-45.89844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
